ETH Address, Stake, Tier, Participation Weight
0xd0c53e5826af5f82ebe2c8d5e0bfa45215fa5fe4,274,5,1
0x724371396e1239f2534dc3681df33776a1eaa9b5,150,5,1
0x2443f245944e7333208b90b540a975da83893332,501,4,2
0xf9b181e8178fc1e69f5582b9e7ad40dd83470a5b,533,4,2
0x0258ca807b6473358ba5fcc9410fe1aa5b777ac2,160,5,1
0xfd73086e434be0e0761b982fc63ca3f0e4d1d866,155,5,1
0x5827d67a7a0958436c9b5908bf6b589efb46ec05,169,5,1
0xa1957507e59a285986c2b7bee2b7372867b3e312,150,5,1
0x0a44dc7c281e2d8bd672e28a989d622dab1e40cd,200,5,1
0x8a45ed622b7b21b0cb6ef6703afc56607d6c2d5f,505,4,2
0xe77f50bb4734131b9dac49ae9ba243164030d1cf,159,5,1
0x09a87bc37d1f2ee88fabc572a036e829da601e16,161,5,1
0xda19a28efc5f4b410935099b676b4bc61f507fea,150,5,1
0x0c215d27cce6326295dc14496de5f41201cc4fa5,637,4,2
0x1d7acb109a77ae8b6cc590864844de025c16f400,500,4,2
0xf6b903cda53bf5994d36b80753ca0ff85fb9aa1c,151,5,1
0x8d2965307f6501879f048c7c7e1d9e138c65915b,150,5,1
0x323aa4388487106dc40fb5e491d50deb3b3abedb,200,5,1
0x3fda8e9123e758ea83f04892c9bc50937af1defc,221,5,1
0x04c130fe035083f0b1da2d717639b74ca023a1aa,188,5,1
0x4167247acd955124fff268ab657693c2a9a9d00c,150,5,1
0x83fb849d7842e88490531246940f1a0c3f974d17,505,4,2
0x82418432353c4ee76b42bae530250bef79570fcd,214,5,1
0x1ffd8cffe787950dc806a0ca98a30f22a43a6854,150,5,1
0x6d34c8a2ad545b14a27ada0d953345c2b61ae4a4,515,4,2
0x3bb6b0c9b61b987be1f1aa6c060c467d18361e91,153,5,1
0xe871162e3672bb26507ca2871c8cd085f4569ed2,350,5,1
0x9fbfed5a05619f9bf0ea81b3b07354e7c7fdf1df,150,5,1
0x077018a17317d8d5d761acbc2d33e32d15ebb916,505,4,2
0x4cc4b2b59fe5f3a9ef75356020273fa19f8f800b,683,4,2
0xd039b03f21ff71c5ab286da1ab5a5bd6e97b2831,576,4,2
0xfe6acc4399146045a2c9c5459fd49954897114f4,301,5,1
0x8798043f8c4e3f671ca9c390b7633687b0d65101,190,5,1
0x8cec27a195145143e0b6e75574e0ebcd0c0d4805,226,5,1
0x80a29af5aaa5811d691de89fcda9c6f869c78592,150,5,1
0xfa2e8642f71c0d4a7867cfe1dd0d28bdee8cd5b6,153,5,1
0x2867d1ad60d3f3cbce0e4f98b7145f45ec732c7c,500,4,2
0x23c76dcea5c78fa71e0990243a3c9e3561fd7f2d,168,5,1
0xf4dce648d2427908a0ca33bfa1bec251e95d4227,518,4,2
0xa1fb6277f0fcf2c8dd5f6c9185e76cd2ab666492,507,4,2
0xf27aeb392ad29967327ad1524f233ad601eee127,155,5,1
0x0adcdb1a15f9f1a5436dd4bf41b6251a769e9e94,155,5,1
0x9de73e9ccc7a712015849f8a69de158702ec90a4,159,5,1
0x04cd5735694ff487cd4479179e6d0ad2e9d30762,390,5,1
0xc0af7b3ee2a4e48d4939e86478ea1da4d5da89ee,152,5,1
0xef8ea3226f6e6184055f45cdea2ebad720862473,153,5,1
0xb63c261890b5647aacbb8e8ddfbb635527d2213c,169,5,1
0xfa7f9d08534a91e1268f425202c1bcfd27f4c664,500,4,2
0xd32fa4cb96bb21ffb79a1684f6329c4b9b9041a8,525,4,2
0x1e9b4cee88e8646afe2cc9350079471110e36e66,151,5,1
0x09a19bae51e9edde3299d23ef8a3bdd0d37d6ad1,312,5,1
0x27883c6bd1aed855d020fa587ae6d841adf0391d,150,5,1
0xa5aa940b4ac3f71e86a36ceed2ec65325d163954,500,4,2
0x8a1b3e13e2b294089de7161e83c1bf7912c5b850,169,5,1
0x58f8b97a4ebb481731765e917ddeab1ac3fb200a,150,5,1
0xe870e10daea830c9dc2cae9273be3cf6b0cc1981,200,5,1
0x88d0f3621f21e57d7b3fbd5acdf761b9a886a5d7,500,4,2
0x3a7bd5184ec6ef5fbaf6172ff69d214d4b4e47ce,150,5,1
0x2f05c805d62c9b4d498d1f3e4fe42c612f0be6b8,500,4,2
0x0ed12408906c2c4841310ec5a7da65af030f87a0,150,5,1
0x45178bd7bedb3b394f1105bfca466ed6527229a1,256,5,1
0x3914ce95484a54461836672e814a73fefe38e0c3,160,5,1
0x62ae13162e684150b9977008b6e87b017f82a762,225,5,1
0x0ba9fcf59d7311bf603dd2373fe87d0878fde8f5,504,4,2
0xcc73de7506e13ad83bfa7b7952ede1f77726bb7e,1000,3,4
0x2039d6bbd36b973dc3357f4d66739c4268b8b95e,180,5,1
0xaa7a37992b7649836a33fd829a9a645fee337df2,151,5,1
0xd192a5dec89dce50c15827bda243f7e8c2c0e9b6,600,4,2
0x6a975acf9b790468e5a113faf00ad58a42f2aed4,154,5,1
0xbab59641be2bac4d018a5b09f1fc2a34374974c5,509,4,2
0x1371f3b0ed087758dfe8895770f4a53272b4befb,150,5,1
0x92015100f5a8e809157e0049ed6b771f02c5cbe9,603,4,2
0x0c9647acb8a8535956f1419e417860e2d4acbada,150,5,1
0x5b1cdd4d0e6158577df0d8c8bd4d7cce0f557da3,264,5,1
0x88bfa739f70cffeec4fbc846bdb2e29805d06ad3,226,5,1
0xd4f13a5b4cd48c21174d5713b96b4e68707fb713,178,5,1
0x4ed72ac2abb2e356781813e15ac901db6b173f0e,161,5,1
0x7ba163a38a1fb4bd62096f6a76ef332f89aacf2f,330,5,1
0xc0503cd6c0fcee3e3c1b57f561e8f301b89d069b,200,5,1
0x6e8ad781e0c1ade55d5a609de13a17eb0e5b1a07,528,4,2
0xd136c1a2cf7b033093e449f72062b835254ab23e,150,5,1
0x2c2add1c863551a0644876be227604c8e458dd7e,151,5,1
0x3da2da0c84e28431a57eeef06905e1f055c35fa9,181,5,1
0x06eeae349fa3bfe3dca5f786394ae089e6057d7d,155,5,1
0xd2f1466a467706a1d5b1e15b1f745e5498e09a08,163,5,1
0x81c8eea749c88774045e59907ed205baed738a2d,1349,3,5
0x97a1341c5c827706bcbc30fb7064ec423262ce92,150,5,1
0x23ba75a8b98ed8b0d22bd17217c39f5ad2f641bd,500,4,2
0x94c3a520f2dde302542e6d1244dfa3d87081b4c6,183,5,1
0x71f3175fb38b00f6765d369f5ae19a019b5c4b29,155,5,1
0xe4765356396d280de0690cd763a4612a44778bba,200,5,1
0xf3d7cad835a0c096aadc261d6d933532683b853e,150,5,1
0x6253c51c96da59639bd2397d643912e91c585860,200,5,1
0x2b2da56a87bad1459996e0a44cd234d547b54b9a,502,4,2
0xc32c6391e8e681dae238013c06a57408a22be8eb,508,4,2
0x1c729296f2a6913322dc82a0b045ebf734f5d414,186,5,1
0x0752adfe7c42d89bf2fb3c22ffa18b7d0871c807,501,4,2
0xeaefca4a313eb909af50937d3ab11d073bbdbced,174,5,1
0x8d0bd1403b630e38bb16cbfde4d05c6bc0e99f64,156,5,1
0x984985f4c5134cf19890d0ac4b1c0d3ce7eb7783,150,5,1
0x4eff21703def3e0484d3fbc53dbfd944958398b5,150,5,1
0x53febbee060f68cce33bd7785f352ca3c7a205bb,966,4,2
0xc16e38cc935622c4553ec193f46d0c79ff3245fe,179,5,1
0x7c80c96e7b4938f3572f76f10a23ce57e2cbf5bd,150,5,1
0x58ccf6d147325f46ffe9a7d069494b89f0a6bacc,172,5,1
0x573f78947c5d05b6a47c3d10b5359a283f269ce1,150,5,1
0xee1343007111bd36553366ebddd42cedc0589fc3,277,5,1
0x5b5df10564e62a3db905090c7222c82e16869c27,513,4,2
0x93468e25effe762ea6b4f3089e00a078f50f24f1,205,5,1
0x3707d80f491c13c3ffe3ad8610003ebc48152860,300,5,1
0x59677989c9cc87f9993d43fe86e83d68f960a437,732,4,2
0x6b12481781547b44bace7e0250a372f03ec55328,151,5,1
0xae20716e2dac44510585115cc7fa936ac4f77a50,206,5,1
0xa3b75dbb7654ba680a412d79ad937c4262cab1b6,178,5,1
0xcc4e91d3be84f495da23a8ef1f799a22b7801949,256,5,1
0x5be2539baa7622865fdc401ba26adb636d78f5bf,151,5,1
0x344ff8b4df7214e069da2f6703d5468c695e7851,1004,3,4
0x6b9b31dd7aa57c501213332b87d9576a7b1b1b58,501,4,2
0x571af9f27e7bb61b7fb06dce4e6fa323303de2e1,155,5,1
0x54ba36887df439a10e3fa6e6f47e5418b2475ac8,168,5,1
0x60303dae1c3bded0bae1d070271eff3a2d7de08d,150,5,1
0x89e443d840276303ced02a9a67ecf07f6a21c382,160,5,1
0x630c64b77398620570f99c1f312c4effdab81010,170,5,1
0x3aedfd634fd07a3b95d1ae4351067b9cee82091a,407,5,1
0x33f53f9e30332994a825fbc2b31d9c6f9ba094ad,164,5,1
0x9fc1b672fcb07b43aacd8b239f9fc55cce512125,150,5,1
0x8812722e7048fda2b603ab456a33a15c0866bd93,1002,3,4
0xc6758ee93ae28f20c5dc1120066926a1fb039a84,150,5,1
0xfe7258d35cbb3bc528f79c27a6301dc3408e5876,151,5,1
0xcbbf12839305f9900364fff4c2977104082cc23e,163,5,1
0x7acc6da4e59de6474176b3bfd6fa746b60c8b39e,173,5,1
0xe318597d924d0cb62840486b053840a4c3394287,515,4,2
0x0693265bfb7ecf509eb87be21ecd04fe15dd522e,952,4,2
0xde96fc4c08170f3f1c31c17c770c3de1192bc67b,500,4,2
0xb13303140d98e75b60869ccec347a33551854f3a,183,5,1
0x7936e9868ff432cb9b7d4822ad0dee8a859d0726,538,4,2
0x535875cbf04846b853c72f4498765bf9bb7676fc,265,5,1
0xf8cc0ff861f5b1f7f56b4a2850deee01babd43b0,151,5,1
0x852e71bc7ed1dee4273cc8525ef420bfbc520eb7,166,5,1
0x3d395f3268a9f31e530c8c25237cec886a4eb57a,436,5,1
0x270735c1b5129117e6e018fe22c0db17ea97d46a,351,5,1
0x68c5561968fc11ff8c87dc6f6d451fded51c5908,589,4,2
0x8ff44b0318aa90ab204cb6d403a6181f1a72e515,316,5,1
0xb2672a89d92773378386f50058d4a62b6490994a,150,5,1
0x0c4ad423971c8ab197d28e62564e50d88b4a15ba,150,5,1
0xd5591623865813abbe3f0896c9c0e0389cb51dcf,150,5,1
0xed420f5f00186fa868aff815f9f5725be1cadc6d,501,4,2
0x8d54368c7217f333377fdd496d1599c8111dd14c,150,5,1
0xd5162ab954fc98c3ca3edef489acf5414f332de2,150,5,1
0xd7627772848a266d55a2607c5e48c2e5a79951de,152,5,1
0xec20f2fa257cf764d3c3bf5f05b7bc9f049aa3fa,153,5,1
0x55fefe044f65f2280236f08d892e41f39e8dc104,401,5,1
0x8b76953c3e2a7debea418b1cdb58864f4567d54e,150,5,1
0x32781a5400aebd57599b7e183dc80232c477f1d0,150,5,1
0xcfde2a688d5363a97044d0eb4ae515b4d201ee49,153,5,1
0x9121d193f4bb0de8fce14f4431adbd47a62839f5,410,5,1
0x06527366ddac4b0612437226bff3784d575d7c1d,150,5,1
0x8588c7ac973d788cf510cb28c72c8197f0d55f13,176,5,1
0x35a41317232c0afae288fc89d9f6f95ce0be4148,375,5,1
0xb80c1bfa2b09880f6598023394a958cb75a2efa0,160,5,1
0xfa789f027eef9de17590e7c52d8889dfd97c9e9f,151,5,1
0xe1a97adc0edb9548cbc17c8aa150015716925d88,163,5,1
0xd0e9ccf7879d01e29b1cf8f59de4beacefa064c2,500,4,2
0x286ddc37c6913d4acb21c8f1768ac2e301ba2ba2,161,5,1
0xec0a9996fec2f38cfda6c307c22c8ee7305eec56,505,4,2
0xe60f9122209c8d3490d6feea908c093ae0d0e93c,200,5,1
0x9bcc57d24f1d154f73c19e92c78ae87b86683cfe,155,5,1
0x56db660667ef53ae225af06528614f38b367c129,181,5,1
0x6adc62a01ea8ffa802ae1adfca56df66942308fc,150,5,1
0xa1e8bc4455858116b76b9371399c82632b26552b,500,4,2
0xb382a34efe0cad8d169d655755e530b15f95ed57,172,5,1
0x81d68b84e65105e8f54020f89a55fd127ed71a84,159,5,1
0x16d2b026e0dd6f4ee06cc232ca50808e583e5113,153,5,1
0x664707d81b7b55afbc3415f1ddd0fdcf8a52b73d,153,5,1
0x429920751efde40717059f5ae979a51cfc86bceb,153,5,1
0x32be8b1d70f53ab48f121a5d66ccf5aad90a1f8c,165,5,1
0x0b78ad799cd231f2ec363aa09e2971066fa2c632,150,5,1
0x2b10d2b5c506ae1fda73e883030618c8d7ec7e8b,155,5,1
0x7b177851351487a28582e20163054ddcfcc460ff,170,5,1
0xc5822eac22387f01e1388a8ccef957079e53c106,150,5,1
0xf8251f56e5f67b6637f3b482a3ae6c9d278c1fc5,1000,3,4
0xf0973f2c1e633cea40dd3049c58f0abdb29d610e,200,5,1
0x50fb4a7effa0743f5434e717e03b58eaf057dac3,505,4,2
0x68c39b2a25138d59efa4507d1fca9f1f318dc44c,153,5,1
0xa8bdd17e7ff75ba9a572744a662a7b3992dbd25b,501,4,2
0xb1326c848847567329ba1b0019dbadec3efb3ec5,154,5,1
0x8d9c42aee9e638c39293eb718c69ed1a0c47ce33,150,5,1
0x679641f9450609d2ca03b2c468ac8631f87d8ee6,150,5,1
0x891e97ba3b9d31d18ee616ef612266ceb72d5c44,186,5,1
0x8571a6e6329a4ef6baff2e37b13e68b9c1d249ce,500,4,2
0x0d97a3b5a15ed668aa41d6f45ab9c32770b656d1,150,5,1
0x07769e2182fef7cda891c76a8a003b5be0aa3829,169,5,1
0x2af61988333b4d565cfe50e196f7c08ea89da1c1,500,4,2
0x54663afd6ff33fa73d5aa1926ed381617441f544,175,5,1
0xd37d64b3959fb93e61d0ec1ee88fbad1925f9e3b,150,5,1
0x3677fb19dc3b11cee6917b3f881ffc44a6a62203,518,4,2
0xb6e37bad56f61fa3bc05b48d6552222d9d724930,507,4,2
0x1ae9705fd437484b620ef08ea6f7b9dee297456a,580,4,2
0x1a2d83874ee978da539e66a8a38cc2ecbd4066cf,150,5,1
0xbb3411901d5af61b31a9a51a51ee515bf700368f,353,5,1
0xe011ea063c485326c30da5a890fc2bf0caa65b54,215,5,1
0x3335bb3274e59ccbdd2753816713c8edca7a2a59,200,5,1
0x3d5d9deac116786691c56cf3f8060aa062223d7e,151,5,1
0x730725cfd945ff6cb08b996a0283b937e45c5c35,150,5,1
0x385c2181db8b90a88f8090bfc2bd99a9a0e645bc,151,5,1
0xb2aae9f286c825b8b44344478305f1387d9564b4,150,5,1
0xfe390a28556c42cca824cc31f9e821db8375eb37,684,4,2
0x52b2a1cc5bf5701408a0aab889fb5ab2cf65275b,150,5,1
0x9be482d335673f088926730efd1d344cf600bcae,417,5,1
0x470fd961d055366b60f9342f4699bf287a818b95,184,5,1
0xdf3f8f1f6827004a6546d89fb22e1acd00b50404,300,5,1
0xf7decddc453681d7356840b010f23a90d358fcfa,210,5,1
0x8011680d8e3b2fbdd7a552006eab30569b20d0bb,150,5,1
0x13f97a65e374d45501297019f8da670c43c4865f,200,5,1
0x750be26ccc4c9cb9336ce14e3a813959d0ef9c2b,200,5,1
0x34d8e6d688d43ab5146c9a8d40f3d98db1e2a51c,155,5,1
0x9291816b7c81337bbcd75a3df2a4bc4a2a58c3e4,160,5,1
0x11dec635e27090a33ea6aeb3d26de6edab1c8bfa,155,5,1
0xaa9c52276069b58227697805f24707e175313351,270,5,1
0xb5e618053f8732fff467903a5299d493541694f2,150,5,1
0x452ca6d481fab2a1e75d9969b2bd0cfe74f936e1,150,5,1
0x1c7846a327ebcffe1a7c5c587c6d8e88af86fbbc,1003,3,4
0x378d775073c7e0be1245824621c7d45cf51bd8ee,150,5,1
0x6d36ccda61370f1401590f9022ffcb5b71af6142,161,5,1
0x353f582b5d165f8d3604ea413e369f6eafb4b7ab,200,5,1
0xf204c7c87ed81a78aaf98c4a908190a5044a3baa,319,5,1
0x6074e12206f1e8d5acd47ce55b68eb13981ade7c,217,5,1
0x431b5ddb0ace97ebc3d936403ea25831bad832b6,159,5,1
0x9f2af43dd1fddd3b90db4b6ac4d0278fe4be994b,150,5,1
0xecc96e1dacd78a07abcd06019b662e16529f7fc5,300,5,1
0x9b8ee7981e09f26ab3060f8c0b4d40386b016f68,156,5,1
0x4fd6eff0b128aab4d828b09c3575f8b26d683d40,150,5,1
0x85e0c30a7abb09acdb2052358e61f20f8cb0df70,200,5,1
0xc8a95f1e6b54a7f3382a8409d6c7c8c1bd8d5204,156,5,1
0xbccacd48e9dda780aeadcf41f577fac2d51f4154,150,5,1
0xbd848387557de7d127a19b735cdd6b9be46f6a35,500,4,2
0x8b967fad7001dd58d065c3f1fa39466cc5e94476,150,5,1
0x140ea4fc67e0abac8836624b8b88c16203fdd5aa,503,4,2
0xf53b53af7530aa0c7db54b4d028157af60daeac1,503,4,2
0x14ede3950f945b31c1adffbbc279b4ad733583a4,361,5,1
0x3238934316238ebbda1ffb229ec9a37bf66c5564,500,4,2
0x47cd2520cd3f33765cbe3ece74155c3f50c2d5f0,150,5,1
0x2da4dac71fa998ce75753134ae39edc2b2619c50,256,5,1
0x742e2db182a70b3d54902f003dd6a18a02963981,175,5,1
0x9be2e45da2570648d18c81de3ea0888aecbdbcf3,150,5,1
0xe2ce9e112276eb66f44a55f68c78af32fb6d5a24,196,5,1
0x2f54b45c25aa3098e4dea92ee986c8ff0df44c1d,158,5,1
0xf16b17c360bbba59a4216f86c6b2699d855235b3,213,5,1
0x0a082a17087305756eb9bfc5cd87506e3cfaac33,154,5,1
0x0dbeff720f3723dbd5752d5486e583dd883fcfb7,419,5,1
0x61006bdbb359b3a39106198e6ed6a31146bc9ebf,408,5,1
0xa69bd4146625d84bea72fbd6c39507d6dda464a9,150,5,1
0x6e6977ef105faf9a19015622b59aa7caaed2b3c4,170,5,1
0x2fdb83c5ad0236bf0d237995f6541cc81f5a32f0,260,5,1
0xe1a2e273e301186ad95f8eb41e0e3eaf48bdc67a,288,5,1
0x5cb3e5168d6e0cdfa5c70ca9da528731036fbfa9,200,5,1
0x76dd5b0cc54d1ac3231fdb272967f72191278821,150,5,1
0x9764e33e6593149f2ddbf2dbdf5148d56e1f1c00,284,5,1
0xafeaf8edae10c63d0575738a3c42736acdcaeea3,158,5,1
0x23e6a54fd6d814a786d951e4bf2ad0a7a7054f66,150,5,1
0x570c7dc7e8472c62c74a5343114686d6bac5e9d0,372,5,1
0xfbdef0367c62f24136576f5b020a7b4c38dbb2a2,150,5,1
0x0962e271b60003c8f4ade20d883f2cc49c267375,354,5,1
0xd8d058f2f679c8228f1258b453b4fdeb470b4477,181,5,1
0x325a7e1ca895977af01db8798603229f773e20b0,151,5,1
0x27a47fdbdea1ddcb5679bfd80200dacbff5c3780,175,5,1
0xc094ab9e8122201267716b0d463022879a00a55d,212,5,1
0xf3b7b5833bd398db874a0cb528f67d752092e657,500,4,2
0xe7db861ee88c1b5dfc61a643dd7aad7639bae399,150,5,1
0x4cadb7fc54148e45a5800e2f32886c1997b8f9be,256,5,1
0xa0dd82437fd076bc65a5ded54150e0904924f22d,160,5,1
0x5739d72ac81a561aa9ebb01cb30287b3b811d79d,162,5,1
0x23e190efec3f9782cd553f09a0f04b6d5bd0795c,150,5,1
0x00c1f22da90f16ecc6a083bdc4904de725436ad0,209,5,1
0x52426acd782a712a22be3237bca377eba2818620,152,5,1
0x96c3fd50e23ba6e71a7bbf7153a498d94fb03403,218,5,1
0x2a1be8def3a6e0f9003153f44217988af552923a,150,5,1
0x029c7d2644a61d00a91f25a4fc42d568d5a913ad,400,5,1
0x2493f675ef34cf4151ac69946e9355712912bb8f,252,5,1
0x353c8319f709643bc9843413263be1e90a6ae1ee,216,5,1
0xf0ce2f75b6ab1773a86df39a05c921b08d5f5cd8,165,5,1
0x4d2b8ad53b1252b0f81c50f9d94860eb770d511a,150,5,1
0x9a3380808239f296f3f9501288c6bd4494f634bf,238,5,1
0x77d62294e5741abbf97268eb41db1062099d7ced,151,5,1
0xa169f49eb7e88d38977b84dc62a3e332d68f6a2e,151,5,1
0xcee71b95b6277454c5ed1ee57e86dbf0be3735b3,203,5,1
0x2fe4b878e1fd34e7ec449e7521b8333495608805,331,5,1
0x1dc122db61d53a8e088d63af743f4d4c713e8a20,151,5,1
0xe87f49d021317e3b9e39e64d3e1e975998873b14,150,5,1
0x0f6c9483a3c2c95e629677ba9b08feb7669a896c,159,5,1
0xba88e58ce4c4a662a7bed29c220b981bb0a94c57,1001,3,4
0x86ef16f16f944f1322a6fe1d2d84a858f9233197,154,5,1
0x7318c4dd4a80a4031883c168b14f878935a6ad3a,155,5,1
0x2dbc97fafd68396bf4bec82b89aa8e78af2e3077,150,5,1
0x51529cd14555933ff1ee6ce329154bd9c3f8dac8,150,5,1
0x6812a9b97ddbe58f652010eb750b640d815f7690,151,5,1
0xbc273efc16046e388e739046f43de281a547b04d,265,5,1
0x6d3f3d90284aef5d1567965b13aed30e73d8c63c,250,5,1
0x2486220d784521ed044ec61e4310e1a7b17e2b09,196,5,1
0x4468b3584979063722a160257b31642c1e9d9a57,210,5,1
0xf30af89224873eb6aabea1ab442d8b7a47b71f55,164,5,1
0xaf11cc4e35d6e8053fb6b3992c0010ecc8574835,150,5,1
0x991fa5838b3edebbab0f9280110fdc93998c4be1,502,4,2
0x9221d51976675bd7929b95796579d7314b0bdfef,150,5,1
0x58be32f65ca31e3d0d8993caa02227d57b155c04,150,5,1
0x916d7ce7cf0ca16b8d3fd4f9c64c70a348eefc72,165,5,1
0x6c1755a70b08ea923a4bf2ad0ba336c435eea444,503,4,2
0xd6e985ca9aa64b98351b6edf9f1515be2c1db990,150,5,1
0x2d7e4748dc405ff26c826c88942296a46d39fb97,154,5,1
0xf64d474abe240e39d1cbbed974bc8a2e9d2609b0,243,5,1
0x1c7679cf155d6df0523743bc4f26f4a08b6a7daf,239,5,1
0x520660daf61fdb4514bf2db7749d8313a6520ee2,506,4,2
0xaae097d4485ea2d2787809f485d1b0ba6087d355,199,5,1
0x7d9dd6a51dc5900cc633faeadfc34ee4ce2fbb7c,155,5,1
0x301e68efa4c6493747e983e69464b5c2e7cdd2c2,160,5,1
0x7b56818ec3ad90dd664c38b6d5c3e3a8f21e57a2,175,5,1
0xb031571bef2c488c2fcfc4f17fad35f7a2cb7b17,172,5,1
0x7e5e5a48fdf0da4c74896be6a8db62d56b607eb6,153,5,1
0x77adeb34a3a08da1bc2430fbba12d131560518ac,150,5,1
0x304d702a8d7085c8e5dea787e63c0d3db0f669b8,254,5,1
0x4c7c3827d9d484a18849628867c6f5411c3667cc,602,4,2
0x33f696a66a39bbfedb11cf2dfe5657a2071d833f,204,5,1
0xb0b4beed999c2e65536116f823bfa9ebaa0fd83a,155,5,1
0x3d7dc92335b9af5dbf17823d24dac6b8ccab9e52,265,5,1
0x877264a9131bd10285cd9852dfcf00c289ac1a98,157,5,1
0x61f21d1b369bfa1843cd512f32f4b9ed66840745,300,5,1
0xaa976fa5041a8831ad769e063095bb6bacf1b82d,150,5,1
0xb52fcff3045b7e9a241b0894c835da8842a19787,151,5,1
0x298bfba7d02fc07ffd809f52628d3d38d3ae5563,288,5,1
0xd1e74b8684a68ba16d9b5b33f37a06daba1bcc3f,154,5,1
0x4f7cca651a6452941f617c5a461c5a55700330d7,346,5,1
0x2bf46f05128f3cb1981ae008c40da5bca1aa3c6b,151,5,1
0x9d823c122dd2dbe42e0b93e441a72b351f3edd41,151,5,1
0x02c2fba4f75f9e5e60546ba83c03277ad547b179,200,5,1
0x197f967351d3027bb5d955f031455d2184ce7955,150,5,1
0xb15eebcb8761f9884c613e64629630852a49ae58,150,5,1
0x9f135a9ae682f42ed3db61f04fba7ded8a0ffef5,209,5,1
0xe26f5faf2b0463c7eefcff33e35e0fe160af0974,152,5,1
0xa0ac73c0ef3fb695ff9e3b67eeb4143a3c7f013d,274,5,1
0x851b505716d6ba7ec1cf208a003d412de84c8dc2,150,5,1
0x2cb5c2458226c3a5a53cb5b84ee9e7806eb57f13,190,5,1
0xe859fc404e8e1d90b779506d403ed580f51305af,150,5,1
0xf55db5b96ca69c84fb93f7218cbb16d36d8fb2c8,152,5,1
0x184a06c11ac0d765eabc707cdabe658916539803,152,5,1
0xca7a1ddfabb098847de276d9c9fa29d0d63c9225,150,5,1
0xc4594b56a76a05b3fb4b324d1bc88df5fa3d4102,153,5,1
0x82a3e734a015d05143f0043a6c1441c3fed1fcfd,184,5,1
0x697566708dca6cdc953aebca5548936641ffeaa7,208,5,1
0xaa2629bd4f98873499a5c803ad86b146fb1ce3bf,151,5,1
0x5142ff7c200d841d930490863ff2f3508a8c5013,300,5,1
0xcc9815fa4de78b8d2ab612078ddab4a551b8a30d,158,5,1
0xf4a365d475a855b8175ba84a9fa6e05c54e0fc46,153,5,1
0x50fb97b2db6298c0be4c99bf09a8bbd76cff4109,225,5,1
0x8536d509c974f8fb3cd800fbdf17b36e0251393a,150,5,1
0x5bff317cb3b39856104dead789c40756d1d29ef5,161,5,1
0x18415bf065f5a0157c01f0348d3d20e1dbe6650c,171,5,1
0x8e5e7109123bffb990b9a8280b309ca06b37a80f,223,5,1
0x1efa0d654d2ceaf84e14c60b3971f572ba169253,179,5,1
0xe62d041e1a1e7bfae392036555c749b9626021f0,151,5,1
0x874cd4482bd6c6d64884f3374c56d7a6728fbb22,150,5,1
0xd552ef623eaaa5924676fdf29fe68fc634f2cf84,150,5,1
0x3ae7b1d745b497e1829a9b5de60bbea042f36d08,152,5,1
0xc9eba9e0fcfb077393981dfe7d9aa465fd64f439,155,5,1
0x1cd08811a62ad262f37aa3c80c32c0db6abdcec5,150,5,1
0x253b5ef7fac2bf8da5ac4bcd0cc5d17d600e7131,228,5,1
0xac7b30dd85c1eabc8c53b63c2474426e4fc5a0cc,204,5,1
0xcc2470ff37e85c2f3a9bc15d53f35a85d960f19b,213,5,1
0x467a409c13f32d383db3d1d034126f828caf654c,216,5,1
0x951a6c5f19eb5dfa88dc7023d986ebb8df39543b,150,5,1
0x8e97fefc425cd271e232967f0e5bedd0cd0b00e8,237,5,1
0xed5b00a7224d0fa0b21ce8eb3fb3eafc5aa8c6eb,177,5,1
0xc888478eb9e371e2fe6c31721e13f7998abc8e7c,151,5,1
0xdb8c009f29f8a376e7ae2fc75d55e8c12f109ab4,161,5,1
0xe04dc0de2494173ba631be8b1d5d36e41d9dd28b,291,5,1
0xfb3018f1366219ed3fe8ce1b844860f9c4fac5e7,150,5,1
0xa8d1484207ceacf9973b6e8c759af881904fc116,238,5,1
0x4a9f19300748db8de00c2b584325f634f0896f50,154,5,1
0xb3ca8b3d5fd621bc719024814415984fbda891e8,203,5,1
0xa27512668487844aa62fb006c2cbe6328b606335,150,5,1
0x0fdd1641838d73adbdd6415650b35b2ee753e2f7,150,5,1
0xdce60ddb94566e1427d4787dd80af5769441c9d5,165,5,1
0xf0a899124ca7101055e45c1aad374092c7c357cb,200,5,1
0x44aea74375d4ce24a8d92c0c3a07285aa02f73b0,150,5,1
0x02af5e91525e8f0d47cd8c676209ec0033294a95,160,5,1
0x96d77591794f35f5f145c175a3a0f47f8f0cdc36,155,5,1
0xa538e5f1ac081a8c04d13c25a9d9c6c6a3c08c0e,331,5,1
0x551545c6aa92cd6ed0e2fe9487008ac2bd91056a,168,5,1
0x8771945dc6cea10ae80716730d40def40c44eb0a,155,5,1
0x3379cfb9b7345243ab370cfe9c8798840c2c47a9,170,5,1
0x812ed20b80c9e068133537d6e2cb13c86263c83a,237,5,1
0xf80fec044c9f3f961cfcfcedc5de95cfa5c004a7,282,5,1
